Time_stamp,fault_status_word_1,fault_status_word_2,fault_status_word_3,fault_status_word_4,mcu_0_fault_status,mcu_1_fault_status,mcu_2_fault_status,mcu_3_fault_status,operational_time,operational_state,dynamic_response,min_propulsion_batt_soc,aux_batt_soc,inertial_x_acc_g,inertial_y_acc_g,inertial_x_rate_rps,inertial_y_rate_rps,inertial_z_rate_rps,pse_pitch_deg,pse_pitch_rate_dps,pse_roll_deg,pse_roll_rate_dps,pse_yaw_rate_dps,pse_data_is_valid,yaw_rate_limit_rps,vel_limit_mps,linear_accel_mps2,linear_vel_mps,differential_wheel_vel_rps,right_front_vel_mps,left_front_vel_mps,right_rear_vel_mps,left_rear_vel_mps,right_front_pos_m,left_front_pos_m,right_rear_pos_m,left_rear_pos_m,linear_pos_m,right_front_current_A0pk,left_front_current_A0pk,right_rear_current_A0pk,left_rear_current_A0pk,max_motor_current_A0pk,right_front_current_limit_A0pk,left_front_current_limit_A0pk,right_rear_current_limit_A0pk,left_rear_current_limit_A0pk,min_motor_current_limit_A0pk,front_base_batt_1_soc,front_base_batt_2_soc,rear_base_batt_1_soc,rear_base_batt_2_soc,front_base_batt_1_temp_degC,front_base_batt_2_temp_degC,rear_base_batt_1_temp_degC,rear_base_batt_2_temp_degC,vel_target_mps,yaw_rate_target_rps,angle_target_deg,aux_batt_voltage_V,aux_batt_current_A,aux_batt_temp_degC,abb_system_status,aux_batt_status,aux_batt_faults,7p2V_battery_voltage,ccu_sp_sw_build_id,ccu_uip_sw_build_id,mcu_0_inst_power_W,mcu_1_inst_power_W,mcu_2_inst_power_W,mcu_3_inst_power_W,mcu_0_total_energy_Wh,mcu_1_total_energy_Wh,mcu_2_total_energy_Wh,mcu_3_total_energy_Wh,fram_vel_limit_mps,fram_accel_limit_mps2,fram_decel_limit_mps2,fram_dtz_decel_limit_mps2,fram_coastdown_decel_mps2,fram_yaw_rate_limit_rps,fram_yaw_accel_limit_rps2,fram_tire_diameter_m,fram_wheelbase_length_m,fram_wheel_track_width_m,fram_transmission_ratio,fram_config_bitmap,fram_eth_ip_address,fram_eth_port_number,fram_eth_subnet_mask,fram_eth_gateway,user_feedback_bitmap_1,user_feedback_bitmap_2,user_feedback_bitmap_3,user_feedback_bitmap_4,
0.579951047897,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,56.56,3,0x00000000,97.266,98.431,0.005,0.011,-0.012,-0.021,0.012,0.831,0.637,0.274,-0.062,0.487,0x00000003,0.0,0.0,0.007,0.0,0.001,-0.0,0.001,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.343,0.14,0.0,0.0,0.343,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.0,90.0,76.789,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.013,4.685,0.0,0.0,0.1,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.630034923553,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,56.61,3,0x00000000,97.266,98.431,0.005,0.012,-0.022,-0.013,-0.001,0.829,-0.268,0.289,0.208,-0.204,0x00000003,0.0,0.0,0.002,-0.0,0.001,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.254,0.254,0.0,0.0,0.254,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.595,4.763,0.0,0.0,0.1,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.680083990097,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,56.66,3,0x00000000,97.266,98.431,0.003,0.013,-0.015,-0.013,-0.012,0.833,-0.184,0.287,0.194,0.479,0x00000003,0.0,0.0,-0.006,-0.0,0.002,-0.001,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.254,0.254,0.0,0.0,0.254,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.063,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.477,3.579,0.0,0.0,0.1,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.73019194603,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,56.71,3,0x00000000,97.266,98.431,0.004,0.014,-0.001,-0.004,-0.018,0.833,0.073,0.299,-0.064,0.824,0x00000003,0.0,0.0,-0.01,-0.0,0.002,-0.002,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.254,0.14,0.0,0.0,0.254,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.795,4.082,0.0,0.0,0.1,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.780256986618,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,56.76,3,0x00000000,97.266,98.431,0.004,0.013,-0.025,-0.025,-0.037,0.839,0.342,0.299,-0.112,2.566,0x00000003,0.0,0.0,-0.018,-0.001,0.003,-0.003,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.153,0.318,0.0,0.0,0.318,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,9.075,4.736,0.0,0.0,0.101,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.83034992218,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,56.81,3,0x00000000,97.266,98.431,0.005,0.012,-0.014,-0.017,-0.007,0.831,0.173,0.296,-1.045,0.143,0x00000003,0.0,0.0,0.006,-0.001,0.003,-0.001,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.254,0.369,0.0,0.0,0.369,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.513,4.764,0.0,0.0,0.101,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.880419969559,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,56.86,3,0x00000000,97.266,98.431,0.004,0.012,-0.007,0.005,-0.043,0.834,0.757,0.296,-0.325,0.841,0x00000003,0.0,0.0,0.003,-0.0,0.003,-0.002,0.002,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.267,0.369,0.0,0.0,0.369,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.883,3.58,0.0,0.0,0.101,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.930494070053,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,56.91,3,0x00000000,97.266,98.431,0.004,0.012,-0.014,-0.017,0.018,0.832,0.08,0.309,-0.284,-0.552,0x00000003,0.0,0.0,0.003,-0.0,0.003,-0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.254,0.305,0.0,0.0,0.305,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.063,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,9.417,4.535,0.0,0.0,0.101,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.980556964874,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,56.96,3,0x00000000,97.266,98.431,0.003,0.013,-0.02,-0.012,-0.019,0.842,0.324,0.314,0.655,1.524,0x00000003,0.0,0.0,-0.006,-0.0,0.002,-0.001,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.153,0.369,0.0,0.0,0.369,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.063,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.719,1.346,0.0,0.0,0.101,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.03066897392,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,57.01,3,0x00000000,97.266,98.431,0.004,0.013,-0.02,-0.021,-0.0,0.841,0.228,0.293,0.475,-1.253,0x00000003,0.0,0.0,0.001,-0.0,0.002,-0.001,0.001,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.369,0.369,0.0,0.0,0.369,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.063,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.319,1.762,0.0,0.0,0.101,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.08072400093,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,57.06,3,0x00000000,97.266,98.431,0.005,0.013,-0.013,-0.021,-0.018,0.852,0.339,0.286,-0.064,0.483,0x00000003,0.0,0.0,-0.01,-0.0,0.002,-0.001,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.267,0.369,0.0,0.0,0.369,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.063,0.0,0.0,0.0,0.0,90.0,76.781,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.864,4.636,0.0,0.0,0.101,0.055,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.13081002235,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,57.11,3,0x00000000,97.266,98.431,0.005,0.011,-0.008,-0.004,-0.024,0.851,-0.103,0.287,-0.074,1.17,0x00000003,0.0,0.0,-0.004,-0.0,0.002,-0.001,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.242,0.369,0.0,0.0,0.369,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.063,0.0,0.0,0.0,0.0,90.0,76.789,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.172,1.171,0.0,0.0,0.101,0.055,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.18088412285,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,57.16,3,0x00000000,97.266,98.431,0.005,0.012,-0.009,-0.034,-0.012,0.861,0.195,0.283,-0.278,-0.903,0x00000003,0.0,0.0,-0.002,-0.0,0.002,-0.001,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.661,0.267,0.0,0.0,0.661,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.0,90.0,76.789,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.048,4.61,0.0,0.0,0.101,0.055,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.2309589386,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,57.21,3,0x00000000,97.266,98.431,0.004,0.012,-0.007,-0.021,-0.0,0.865,0.027,0.283,0.957,-0.566,0x00000003,0.0,0.0,0.003,0.0,0.001,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,1.068,-0.623,0.0,0.0,1.068,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.063,0.0,0.0,0.0,0.0,90.0,76.789,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.223,3.946,0.0,0.0,0.102,0.055,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.28103899956,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,57.26,3,0x00000000,97.266,98.431,0.004,0.012,-0.008,-0.012,-0.031,0.88,-0.225,0.284,-0.031,-0.566,0x00000003,0.0,0.0,-0.013,0.0,0.001,-0.001,-0.0,0.0,0.0,-0.001,-0.001,0.0,0.0,-0.001,0.153,0.254,0.0,0.0,0.254,34.991,34.991,0.0,0.0,0.0,97.266,97.266,0.0,0.0,26.25,26.063,0.0,0.0,0.0,0.0,90.0,76.789,0.109,27.125,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.231,4.393,0.0,0.0,0.102,0.055,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
