Time_stamp,fault_status_word_1,fault_status_word_2,fault_status_word_3,fault_status_word_4,mcu_0_fault_status,mcu_1_fault_status,mcu_2_fault_status,mcu_3_fault_status,operational_time,operational_state,dynamic_response,min_propulsion_batt_soc,aux_batt_soc,inertial_x_acc_g,inertial_y_acc_g,inertial_x_rate_rps,inertial_y_rate_rps,inertial_z_rate_rps,pse_pitch_deg,pse_pitch_rate_dps,pse_roll_deg,pse_roll_rate_dps,pse_yaw_rate_dps,pse_data_is_valid,yaw_rate_limit_rps,vel_limit_mps,linear_accel_mps2,linear_vel_mps,differential_wheel_vel_rps,right_front_vel_mps,left_front_vel_mps,right_rear_vel_mps,left_rear_vel_mps,right_front_pos_m,left_front_pos_m,right_rear_pos_m,left_rear_pos_m,linear_pos_m,right_front_current_A0pk,left_front_current_A0pk,right_rear_current_A0pk,left_rear_current_A0pk,max_motor_current_A0pk,right_front_current_limit_A0pk,left_front_current_limit_A0pk,right_rear_current_limit_A0pk,left_rear_current_limit_A0pk,min_motor_current_limit_A0pk,front_base_batt_1_soc,front_base_batt_2_soc,rear_base_batt_1_soc,rear_base_batt_2_soc,front_base_batt_1_temp_degC,front_base_batt_2_temp_degC,rear_base_batt_1_temp_degC,rear_base_batt_2_temp_degC,vel_target_mps,yaw_rate_target_rps,angle_target_deg,aux_batt_voltage_V,aux_batt_current_A,aux_batt_temp_degC,abb_system_status,aux_batt_status,aux_batt_faults,7p2V_battery_voltage,ccu_sp_sw_build_id,ccu_uip_sw_build_id,mcu_0_inst_power_W,mcu_1_inst_power_W,mcu_2_inst_power_W,mcu_3_inst_power_W,mcu_0_total_energy_Wh,mcu_1_total_energy_Wh,mcu_2_total_energy_Wh,mcu_3_total_energy_Wh,fram_vel_limit_mps,fram_accel_limit_mps2,fram_decel_limit_mps2,fram_dtz_decel_limit_mps2,fram_coastdown_decel_mps2,fram_yaw_rate_limit_rps,fram_yaw_accel_limit_rps2,fram_tire_diameter_m,fram_wheelbase_length_m,fram_wheel_track_width_m,fram_transmission_ratio,fram_config_bitmap,fram_eth_ip_address,fram_eth_port_number,fram_eth_subnet_mask,fram_eth_gateway,user_feedback_bitmap_1,user_feedback_bitmap_2,user_feedback_bitmap_3,user_feedback_bitmap_4,
0.58062005043,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.14,3,0x00000000,96.484,97.647,-0.004,0.184,-0.021,-0.025,-0.019,10.594,-0.771,-0.043,0.534,-0.289,0x00000003,0.0,0.0,0.001,-0.0,0.002,-0.0,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.284,-2.136,0.0,0.0,-2.136,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.866,13.016,0.0,0.0,0.055,0.1,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.630553007126,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.19,3,0x00000000,96.484,97.647,-0.004,0.183,-0.019,-0.008,-0.006,10.581,0.463,-0.043,0.644,-0.973,0x00000003,0.0,0.0,0.006,-0.0,0.002,-0.001,0.001,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.297,-2.034,0.0,0.0,-2.034,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,8.179,12.053,0.0,0.0,0.055,0.1,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.680572032928,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.24,3,0x00000000,96.484,97.647,-0.003,0.184,-0.023,-0.008,0.006,10.572,0.606,-0.025,0.531,-1.68,0x00000003,0.0,0.0,0.001,-0.0,0.003,-0.002,0.001,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.373,-1.933,0.0,0.0,-1.933,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.251,11.884,0.0,0.0,0.055,0.1,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.730672121048,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.29,3,0x00000000,96.484,97.647,-0.004,0.183,-0.011,-0.008,0.006,10.575,0.32,-0.025,-0.52,-1.333,0x00000003,0.0,0.0,0.009,-0.0,0.003,-0.0,0.001,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.284,-2.034,0.0,0.0,-2.034,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.605,12.041,0.0,0.0,0.055,0.1,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.780699014664,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.34,3,0x00000000,96.484,97.647,-0.003,0.185,-0.002,-0.026,0.012,10.591,0.642,-0.002,1.115,0.432,0x00000003,0.0,0.0,0.013,0.0,0.003,-0.0,0.002,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.399,-1.933,0.0,0.0,-1.933,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.009,13.084,0.0,0.0,0.055,0.1,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.831046104431,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.39,3,0x00000000,96.484,97.647,-0.002,0.185,-0.015,-0.03,-0.012,10.616,0.805,-0.011,-0.197,0.792,0x00000003,0.0,0.0,0.001,-0.0,0.002,-0.0,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.271,-2.034,0.0,0.0,-2.034,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.049,13.069,0.0,0.0,0.055,0.1,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.880816936493,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.44,3,0x00000000,96.484,97.647,-0.004,0.185,-0.019,-0.017,-0.013,10.622,-0.32,-0.028,-0.09,-0.975,0x00000003,0.0,0.0,-0.0,-0.0,0.001,-0.0,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.271,-2.136,0.0,0.0,-2.136,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.454,11.539,0.0,0.0,0.055,0.101,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.93102312088,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.49,3,0x00000000,96.484,97.647,-0.003,0.185,-0.012,0.0,-0.006,10.624,-0.619,-0.016,0.387,0.432,0x00000003,0.0,0.0,-0.011,-0.0,0.002,-0.002,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.386,-2.136,0.0,0.0,-2.136,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.975,11.47,0.0,0.0,0.055,0.101,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.980983018875,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.54,3,0x00000000,96.484,97.647,-0.003,0.184,-0.021,-0.008,-0.007,10.625,-0.137,-0.001,0.023,-0.275,0x00000003,0.0,0.0,0.007,-0.0,0.003,-0.0,0.001,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.284,-1.933,0.0,0.0,-1.933,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.931,13.574,0.0,0.0,0.055,0.101,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.03125309944,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.59,3,0x00000000,96.484,97.647,-0.001,0.184,-0.019,-0.012,-0.049,10.633,0.397,-0.005,-0.234,-0.269,0x00000003,0.0,0.0,0.002,0.0,0.002,-0.0,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.284,-2.136,0.0,0.0,-2.136,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.715,9.721,0.0,0.0,0.055,0.101,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.0812060833,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.64,3,0x00000000,96.484,97.647,-0.004,0.184,-0.003,-0.017,-0.006,10.642,0.352,-0.014,0.121,0.442,0x00000003,0.0,0.0,-0.003,0.0,0.001,-0.0,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.17,-1.933,0.0,0.0,-1.933,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.231,12.952,0.0,0.0,0.056,0.101,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.13127493858,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.69,3,0x00000000,96.484,97.647,-0.003,0.186,-0.001,0.005,-0.018,10.668,0.391,-0.026,-0.175,-0.607,0x00000003,0.0,0.0,-0.003,0.0,0.001,-0.0,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.284,-2.136,0.0,0.0,-2.136,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.418,12.456,0.0,0.0,0.056,0.101,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.18134593964,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.74,3,0x00000000,96.484,97.647,-0.003,0.185,-0.006,-0.012,-0.028,10.695,0.438,-0.025,-0.762,1.149,0x00000003,0.0,0.0,0.002,0.0,0.001,-0.0,0.001,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-0.776,-1.831,0.0,0.0,-1.831,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.019,11.214,0.0,0.0,0.056,0.102,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.23134708405,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.79,3,0x00000000,96.484,97.647,-0.003,0.186,-0.015,-0.006,-0.025,10.72,0.063,-0.021,0.629,-1.503,0x00000003,0.0,0.0,-0.008,0.0,0.002,-0.001,0.001,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-0.267,-2.746,0.0,0.0,-2.746,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.049,10.449,0.0,0.0,0.056,0.102,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.28137493134,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.84,3,0x00000000,96.484,97.647,-0.004,0.186,-0.016,-0.021,-0.009,10.723,0.43,-0.011,0.023,-0.968,0x00000003,0.0,0.0,-0.005,0.0,0.002,-0.0,0.0,0.0,0.0,0.016,0.012,0.0,0.0,0.014,-1.17,-2.034,0.0,0.0,-2.034,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.821,11.601,0.0,0.0,0.056,0.102,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
